userId,movieId,rating,timestamp
288,77,5.0,1575328202
405,77,5.0,1535887593
377,78,4.5,1528449983
449,78,5.0,1576077857
397,78,5.0,1547721971
39,78,4.0,1688443635
121,78,4.5,1506497122
344,78,4.5,1512812263
81,78,5.0,1575356036
7,78,4.5,1577707660
62,78,4.5,1558674494
150,78,5.0,1606625993
394,78,4.5,1535069579
47,78,5.0,1654907738
51,78,4.5,1521334799
132,78,5.0,1535412336
220,78,4.5,1524976747
393,78,5.0,1640596416
232,78,5.0,1659231219
123,78,4.5,1590506824
58,78,4.5,1622668298
299,78,4.5,1536863309
94,78,4.0,1580676960
298,78,4.5,1566453374
403,78,4.5,1564924530
176,78,5.0,1682013911
30,78,4.5,1647770736
264,78,5.0,1576451160
217,78,4.5,1652049897
442,78,5.0,1519330722
169,78,4.5,1521405009
204,78,4.5,1696616933
426,78,4.5,1613251976
19,78,5.0,1547080047
312,78,5.0,1592998160
341,78,5.0,1602504044
280,78,4.5,1681109900
326,78,4.5,1643880219
276,78,5.0,1662561092
340,78,3.5,1509465893
491,78,4.5,1511783914
99,78,4.5,1517060306
117,78,4.5,1503725410
441,78,5.0,1690279192
230,78,5.0,1534141106
218,78,4.5,1508422542
100,78,4.0,1670649173
4,78,4.5,1593410984
197,78,5.0,1666031214
170,78,5.0,1541095784
105,78,5.0,1631510773
222,78,4.5,1539642747
402,78,4.5,1558780972
71,78,4.0,1542509292
425,78,5.0,1670092696
165,78,4.5,1538954580
27,78,5.0,1536371748
440,78,5.0,1648392176
366,78,4.5,1689382562
365,78,4.5,1656119653
24,78,5.0,1634671943
177,78,4.5,1631313192
473,78,5.0,1582249162
23,78,4.0,1617463222
145,78,5.0,1688487779
190,78,4.0,1510535667
228,78,5.0,1558588499
56,78,4.5,1696940504
376,78,4.5,1526331675
54,78,4.5,1661580317
266,78,5.0,1548743926
37,78,4.5,1519194999
342,78,4.5,1563058021
498,78,4.5,1516473515
152,78,4.5,1501480665
196,78,5.0,1541307779
144,78,5.0,1625643294
18,78,4.5,1562403858
167,78,5.0,1665177007
336,78,5.0,1573317167
63,78,5.0,1565434529
180,78,5.0,1657510621
3,78,4.0,1529706608
77,78,4.5,1695771261
179,78,4.5,1504751024
384,78,4.5,1671467830
477,78,5.0,1531160367
57,78,4.5,1511144807
168,78,5.0,1631586280
457,78,4.5,1510294947
287,78,3.5,1631123186
28,78,4.0,1622868801
432,78,4.5,1695707656
89,78,4.5,1635815315
76,78,5.0,1699419474
493,78,5.0,1607084429
128,78,4.0,1596411857
111,78,5.0,1567755049
5,78,5.0,1549374460
429,78,4.5,1665540309
104,78,5.0,1664647576
475,78,5.0,1680533221
408,78,5.0,1572687127
331,78,4.0,1691658340
140,78,4.0,1501292889
114,78,5.0,1644230493
262,78,4.5,1551689132
243,78,5.0,1530998493
421,78,4.5,1544551565
68,78,4.5,1569585305
337,78,4.5,1639312157
215,78,5.0,1509372117
494,78,5.0,1515068237
147,78,5.0,1579852054
428,78,5.0,1510366990
234,78,4.5,1528557525
31,78,5.0,1645616952
308,78,5.0,1618115476
461,78,5.0,1526547812
207,78,5.0,1622636644
330,78,5.0,1532739844
288,78,4.0,1618440616
356,78,5.0,1665609352
450,78,5.0,1664807373
277,78,5.0,1560422731
354,78,5.0,1665692021
478,78,5.0,1642367810
410,78,4.5,1633054261
401,78,5.0,1586198654
355,78,4.5,1564805297
256,78,5.0,1650011301
350,78,5.0,1595090055
238,78,5.0,1580423623
241,78,4.5,1553839827
499,78,4.0,1641067701
353,78,5.0,1667490286
172,78,4.5,1617159719
219,78,5.0,1550135769
415,78,5.0,1595306849
414,78,4.5,1514666006
138,78,4.5,1640564316
437,78,5.0,1559914595
418,78,5.0,1585258669
385,78,4.5,1698755366
182,78,5.0,1547051180
314,78,4.5,1683907613
82,78,5.0,1611670141
498,79,5.0,1694963844
219,79,4.5,1533770598
107,79,5.0,1661088916
361,79,4.5,1627081873
271,79,5.0,1634392549
482,79,5.0,1540103432
452,79,4.0,1578299523
385,79,4.5,1559443898
304,79,4.0,1604242186
262,79,4.5,1695259642
375,79,4.5,1659573626
382,79,5.0,1604827041
126,79,4.5,1550491486
488,79,5.0,1693118115
84,79,5.0,1629299112
374,79,4.5,1597176371
281,79,4.0,1680884374
386,79,4.0,1521769251
210,79,5.0,1536573251
81,79,4.0,1634991514
300,79,4.5,1663183308
380,79,4.5,1681459425
349,79,4.5,1660577824
70,79,4.5,1687786311
395,79,5.0,1613036111
438,79,3.5,1586932355
45,79,4.5,1696048233
102,79,4.5,1635127651
5,79,4.0,1566306519
402,79,4.5,1636953252
2,79,4.5,1620467226
21,79,4.5,1576180834
464,79,5.0,1639537653
282,79,5.0,1588628479
485,79,4.0,1655251987
103,79,4.5,1672448971
80,79,4.0,1678839009
478,79,3.5,1547899957
23,79,5.0,1636890887
197,79,4.5,1667271540
323,79,4.0,1557507948
472,79,4.0,1629164887
496,79,5.0,1602199712
405,79,4.5,1685183747
298,79,4.5,1669603689
169,79,4.0,1617413276
289,79,4.0,1635183892
138,79,4.0,1553132109
114,79,5.0,1524528289
140,79,4.5,1677673266
47,79,3.5,1668482421
233,79,4.0,1654474067
95,79,5.0,1548119076
297,79,5.0,1605155927
97,79,5.0,1627571933
315,79,5.0,1667015028
159,79,4.0,1662092167
155,79,4.0,1606762138
214,79,4.5,1683905672
112,79,4.0,1550010378
60,79,4.5,1584318082
333,79,5.0,1685997315
404,79,4.0,1582379429
198,79,4.5,1541551058
435,79,3.5,1688621936
236,79,4.5,1645300687
94,79,4.5,1519903651
172,79,4.5,1507818052
201,79,4.5,1586348779
68,79,4.5,1631688201
27,79,4.5,1505787225
64,79,5.0,1626204526
152,79,4.5,1691815748
358,79,4.5,1521000203
161,79,3.5,1534451689
390,79,3.5,1682379086
202,79,4.5,1520317827
189,79,5.0,1639730152
316,79,3.5,1589980396
366,79,4.5,1581820653
215,79,5.0,1567238321
191,79,5.0,1517344715
78,79,5.0,1649814863
417,79,5.0,1680408232
436,79,4.5,1600177773
451,79,4.5,1686907089
391,79,5.0,1684121794
247,79,4.5,1615623828
144,79,4.0,1522682466
495,79,5.0,1543948924
431,79,4.5,1596489267
226,79,3.5,1614059092
473,79,4.5,1593851215
96,79,4.0,1629414088
150,79,4.5,1635955393
65,79,4.5,1588412438
332,79,4.0,1594333701
291,79,4.5,1601127428
187,79,4.0,1552215628
10,79,4.0,1506585938
273,79,4.5,1600206856
468,79,4.0,1541679039
446,79,5.0,1571277101
34,79,4.5,1691763630
168,79,5.0,1633939632
325,79,5.0,1571522626
474,79,4.5,1555169923
143,79,4.0,1511155795
267,79,4.0,1663821987
283,79,4.0,1623812571
151,79,4.0,1510576554
109,79,5.0,1687195016
493,79,4.5,1538110485
178,79,4.0,1649032901
32,79,4.5,1646489634
142,79,4.5,1552963254
459,79,4.5,1524180088
82,79,4.5,1603269178
434,79,4.5,1584019571
132,79,3.5,1555225288
456,79,5.0,1617415676
274,79,4.5,1537694316
73,79,5.0,1688157188
220,79,4.5,1679148252
48,79,5.0,1579956234
312,79,4.5,1663891479
256,79,5.0,1690999391
15,79,5.0,1563596460
110,79,4.5,1520828957
186,79,5.0,1502432635
36,79,4.5,1601691813
213,79,5.0,1501854591
4,79,3.5,1586542629
50,79,5.0,1601002762
114,80,4.0,1550864627
139,80,5.0,1696295149
309,80,5.0,1522566610
148,80,5.0,1548236020
40,80,4.5,1614104663
331,80,5.0,1538996562
49,80,4.0,1548939031
248,80,5.0,1562976514
316,80,4.5,1621176834
124,80,5.0,1642113706
187,80,5.0,1648515649
445,80,5.0,1684828525
83,80,5.0,1658695442
336,80,5.0,1529242513
464,80,4.5,1652350363
70,80,5.0,1633266580
289,80,4.5,1525970580
240,80,4.5,1616161577
75,80,5.0,1621323684
11,80,5.0,1646246003
125,80,4.0,1543986575
255,80,4.5,1556590744
392,80,4.0,1674735722
244,80,4.5,1580063781
205,80,5.0,1545788639
208,80,4.5,1684413313
138,80,5.0,1621752255
52,80,4.0,1645732058
161,80,5.0,1616792734
121,80,5.0,1543924115
407,80,5.0,1565412360
199,80,5.0,1528670368
247,80,4.5,1577736192
439,80,5.0,1551309917
227,80,5.0,1532385228
140,80,4.5,1611524173
153,80,5.0,1563528004
371,80,5.0,1636320663
184,80,4.5,1676908839
32,80,4.5,1615257410
497,80,5.0,1549930517
441,80,4.5,1681282141
409,80,4.5,1534890355
86,80,4.0,1532501381
500,80,5.0,1535329715
358,80,4.0,1599287594
486,80,4.5,1527566882
233,80,4.5,1531992752
272,80,5.0,1507615994
403,80,4.0,1537391151
66,80,4.5,1655125724
496,80,3.5,1604472031
128,80,5.0,1643716504
471,80,5.0,1621094010
21,80,4.0,1547957585
22,80,5.0,1680677767
303,80,5.0,1545704350
411,80,4.5,1571129543
282,80,4.5,1561337129
242,80,5.0,1654414445
157,80,4.5,1578476069
329,80,4.0,1515589642
323,80,5.0,1591126906
433,80,5.0,1637914488
163,80,5.0,1607764136
113,80,4.5,1636252883
93,80,5.0,1677802034
104,80,5.0,1538717191
132,80,4.5,1611894650
276,80,5.0,1563738313
102,80,4.0,1664640950
42,80,5.0,1628728071
381,80,4.5,1502267064
400,80,5.0,1626456289
9,80,5.0,1662514094
160,80,5.0,1619810284
307,80,4.5,1630350674
387,80,5.0,1550378364
198,80,4.5,1538705187
103,80,4.0,1636840759
384,80,4.5,1623474168
159,80,5.0,1657343113
490,80,4.5,1601223125
165,80,5.0,1670886629
147,80,5.0,1685151461
278,80,5.0,1670929521
322,80,5.0,1676383353
463,80,5.0,1551979615
499,80,4.5,1559021857
217,80,5.0,1622562054
414,80,4.5,1626645973
294,80,5.0,1643762733
492,80,4.0,1582354022
348,80,4.0,1693866855
269,80,4.0,1600660859
239,80,5.0,1628845081
152,80,5.0,1583659805
424,80,5.0,1518176695
196,80,5.0,1612268852
263,80,4.5,1544895380
134,80,4.5,1612903243
146,80,4.5,1634560484
282,81,4.0,1581269725
478,81,4.5,1555311488
386,81,5.0,1510636331
74,81,4.5,1687503736
371,81,4.0,1684236528
111,81,4.5,1659762366
64,81,5.0,1619790902
246,81,3.5,1524138929
9,81,5.0,1564637044
314,81,4.5,1535319414
4,81,5.0,1689831322
129,81,5.0,1602357301
403,81,5.0,1584381396
279,81,4.0,1689597857
372,81,4.0,1566711118
144,81,5.0,1617781592
164,81,5.0,1502263819
188,81,5.0,1687463221
456,81,4.5,1618834862
381,81,4.5,1692728966
45,81,5.0,1570016026
313,81,5.0,1669237354
76,81,5.0,1503980962
323,81,5.0,1561455667
309,81,5.0,1611309751
58,81,5.0,1584651344
100,81,4.0,1661108659
247,81,5.0,1628080030
319,81,4.5,1570894863
465,81,4.5,1697658399
70,81,5.0,1684895768
189,81,5.0,1507807988
392,81,5.0,1530913764
305,81,3.5,1554856526
364,81,4.5,1644019456
269,81,4.0,1641001967
140,81,5.0,1562167520
376,81,5.0,1621246484
382,81,4.5,1506572345
165,81,4.0,1551409056
162,81,4.5,1596289431
226,81,4.0,1573329360
232,81,5.0,1505809376
72,81,4.5,1503306061
452,81,4.5,1593749682
103,81,5.0,1638777669
397,81,4.0,1650603495
256,81,4.5,1500742058
361,81,4.0,1668627308
415,81,4.5,1569371448
67,81,5.0,1514478995
300,81,3.5,1559299246
217,81,4.5,1528733538
408,81,5.0,1688533982
40,81,5.0,1547019853
497,81,4.0,1634245124
99,81,5.0,1643250186
328,81,4.5,1553666929
194,81,5.0,1555557445
119,81,5.0,1552755843
124,81,5.0,1608100568
66,81,5.0,1537411130
370,81,5.0,1557908738
120,81,4.5,1648809072
424,81,5.0,1567948183
473,81,5.0,1627303909
499,81,3.0,1536726357
485,81,4.5,1627467800
78,81,5.0,1595635923
244,81,4.0,1606871758
484,81,5.0,1661804510
172,81,3.5,1514139937
468,81,4.0,1673714611
325,81,4.5,1525427808
295,81,5.0,1548814697
182,81,4.0,1600482294
330,81,4.5,1561090526
219,81,4.5,1600802484
150,81,4.5,1602769070
115,81,3.0,1599918031
476,81,5.0,1692800871
384,81,4.5,1662590969
365,81,5.0,1667451615
133,81,4.0,1557650092
285,81,4.0,1511689723
483,81,4.0,1689451673
427,81,4.5,1698032519
220,81,5.0,1547022175
230,81,5.0,1576164908
280,81,4.5,1571336550
86,81,4.5,1630710714
5,81,4.0,1501973103
15,81,4.0,1547885726
451,81,4.5,1615129705
35,81,3.5,1645349562
227,81,4.0,1502189980
62,81,4.5,1519505673
192,81,5.0,1537725364
8,81,4.0,1505238993
127,81,4.5,1629585817
56,81,5.0,1690673668
418,81,4.0,1634481336
157,81,4.5,1560943480
47,81,4.5,1549240759
383,81,5.0,1676087542
223,81,4.0,1563440274
91,81,5.0,1680796660
52,81,5.0,1510662552
208,81,5.0,1679388454
490,81,5.0,1530916794
187,81,4.5,1583256045
338,81,5.0,1645888505
475,81,4.0,1571176969
241,81,4.5,1571178241
118,81,4.5,1529766925
410,81,3.5,1602450597
431,81,4.5,1672284899
251,81,5.0,1540060735
173,81,4.5,1565336086
73,81,4.0,1637733318
255,81,4.5,1519193920
435,81,5.0,1657166720
71,81,4.0,1667536907
404,81,5.0,1651326551
44,81,5.0,1649515657
108,81,4.5,1654060417
235,81,4.5,1678663043
359,81,4.5,1623270571
46,81,5.0,1687761599
387,81,4.5,1667376270
467,81,5.0,1659174333
291,81,5.0,1556543134
254,81,4.5,1668164414
252,81,4.5,1535825730
209,81,5.0,1679444076
96,81,5.0,1592489672
146,82,4.5,1667612158
237,82,5.0,1682485733
178,82,3.5,1606434873
96,82,4.0,1639099011
463,82,4.5,1560112439
40,82,3.5,1664943229
191,82,4.5,1561515758
354,82,4.0,1547889955
353,82,4.5,1660764790
445,82,4.5,1576875017
95,82,4.0,1540981484
352,82,4.0,1565609004
242,82,3.5,1603732077
428,82,4.5,1570835916
33,82,4.5,1632873362
61,82,3.5,1698153705
397,82,4.0,1586104194
457,82,4.0,1678839546
48,82,3.5,1555080430
245,82,4.5,1553036019
302,82,3.5,1538624419
235,82,3.0,1582972529
446,82,5.0,1539616353
87,82,3.5,1502532789
179,82,4.0,1653662483
344,82,5.0,1516139297
99,82,3.5,1664775341
299,82,4.0,1624620071
92,82,3.5,1658814379
72,82,4.0,1517617189
208,82,3.5,1595389975
181,82,4.0,1587014994
243,82,3.5,1657088736
240,82,4.0,1507098229
389,82,4.0,1558471841
144,82,4.5,1554706984
167,82,3.5,1660078235
194,82,4.0,1584147750
419,82,3.5,1517084096
315,82,4.5,1655075873
238,82,4.0,1551024177
58,82,3.5,1647647171
411,82,3.5,1627966385
288,82,4.0,1648697398
252,82,3.5,1568246093
56,82,5.0,1686349751
343,82,4.0,1532231661
62,82,3.5,1504801074
190,82,4.5,1622662593
105,82,4.0,1683071818
283,82,4.0,1621962176
20,82,3.5,1623642600
412,82,4.0,1588980910
228,82,5.0,1667050115
26,82,4.5,1684469547
305,82,5.0,1647026832
148,82,4.0,1514057944
69,82,5.0,1598980072
158,82,4.0,1525303229
113,82,4.0,1537240159
332,82,4.5,1619612757
482,82,4.0,1519963976
265,82,4.0,1544286174
19,82,4.5,1589222765
254,82,4.5,1628117232
277,82,4.0,1687078727
385,82,3.0,1646769332
421,82,5.0,1626490481
12,82,3.0,1588145499
382,82,4.5,1603206622
335,82,4.0,1501335785
427,82,4.5,1602480453
458,82,4.0,1640216990
440,82,4.5,1502833978
321,82,3.5,1683234370
47,82,4.0,1616040221
141,82,4.5,1555254523
161,82,4.0,1540743699
432,82,4.0,1672671952
201,82,3.0,1672286979
372,82,5.0,1637807085
127,82,4.0,1648772454
123,82,3.5,1511389736
176,82,4.0,1673169406
34,82,4.0,1692558844
143,82,4.0,1628500815
14,82,4.0,1660443528
3,82,5.0,1589577854
270,82,5.0,1605472164
293,82,4.5,1504168735
60,82,4.5,1654151618
337,82,4.0,1519540024
192,82,4.0,1685863250
41,82,4.5,1599057483
363,82,4.0,1599955126
377,82,4.0,1619025508
175,82,4.5,1597954220
163,82,4.0,1632696170
43,82,4.5,1568292673
91,82,4.5,1635624935
328,82,4.0,1531071394
420,82,3.5,1574245220
35,82,4.0,1667516957
249,82,3.5,1526510351
294,82,4.0,1692257521
456,82,4.5,1506903891
264,82,3.5,1699376052
290,82,4.0,1559675071
460,82,4.5,1551850119
495,82,4.5,1554822639
85,82,3.5,1679308404
63,82,3.5,1557481217
461,82,3.0,1511801711
500,82,3.5,1617837849
199,82,4.0,1571370580
229,82,4.0,1589714961
174,83,4.5,1567976056
98,83,4.0,1628853447
191,83,4.5,1547721191
256,83,4.5,1534687235
44,83,4.0,1690890518
125,83,4.0,1587002676
388,83,4.5,1655713289
481,83,4.5,1607908787
141,83,4.0,1561239666
115,83,4.5,1584626454
459,83,4.0,1564726567
318,83,4.5,1568247538
328,83,4.5,1523782563
33,83,4.0,1540771072
31,83,4.0,1591523419
241,83,4.0,1610474391
165,83,4.0,1691285108
177,83,4.0,1697672978
263,83,4.0,1543865169
270,83,4.5,1596204801
284,83,4.5,1606435846
319,83,4.0,1542305821
129,83,4.0,1577172989
468,83,5.0,1510747290
392,83,5.0,1563726205
196,83,4.0,1587831364
474,83,4.5,1540714237
411,83,4.5,1583173216
254,83,4.5,1618939385
166,83,5.0,1500449738
195,83,5.0,1695094187
454,83,4.5,1588730718
200,83,4.5,1625085813
42,83,4.5,1603789562
92,83,4.5,1688183858
460,83,4.5,1526232244
139,83,4.5,1612563461
266,83,4.0,1579684912
189,83,5.0,1515965726
289,83,4.5,1693213136
486,83,3.5,1580068210
91,83,4.0,1627783847
475,83,4.0,1664096760
61,83,4.5,1690485471
407,83,4.5,1601776879
124,83,5.0,1505045481
95,83,5.0,1641137833
414,83,5.0,1540259368
206,83,4.0,1567858688
461,83,4.5,1623870496
366,83,4.0,1663918443
214,83,4.5,1552176394
164,83,5.0,1664590675
66,83,4.0,1644769368
232,83,4.0,1602273740
225,83,4.5,1510529919
245,83,4.0,1645603649
428,83,3.5,1625171858
21,83,5.0,1505427671
369,83,4.5,1542356991
135,83,5.0,1656220924
140,83,5.0,1537218142
23,83,5.0,1677271106
400,83,5.0,1665795891
485,83,4.0,1551844834
482,83,5.0,1651973964
242,83,4.0,1579234097
419,83,4.0,1548767438
148,83,5.0,1539291425
470,83,4.5,1691990651
483,83,5.0,1561045674
372,83,3.0,1624854262
430,83,4.5,1536779328
273,83,4.5,1554653965
118,83,4.0,1501611127
426,83,4.0,1558506585
344,83,4.0,1625077972
63,83,5.0,1533028314
94,83,4.5,1682808506
137,83,5.0,1629457489
276,83,5.0,1572374652
199,83,4.0,1587079477
228,83,4.5,1525961475
188,83,4.5,1541455816
15,83,4.5,1657744329
279,83,5.0,1539504559
79,83,4.5,1692767711
143,83,5.0,1669509980
382,83,4.5,1533670223
96,83,4.5,1555593042
229,83,4.0,1531865929
359,83,5.0,1568571319
480,83,5.0,1501444504
111,83,4.5,1684667718
473,83,3.5,1659060471
180,83,4.5,1569986426
172,83,5.0,1554066464
379,83,5.0,1640045720
393,83,4.5,1653647058
69,83,4.5,1541876572
340,83,4.5,1572938426
349,83,3.5,1529478906
316,83,5.0,1511129979
122,83,4.5,1586885173
477,83,5.0,1689524164
303,83,4.5,1630377611
19,83,3.5,1553730173
383,83,5.0,1602363089
492,83,5.0,1639283770
176,83,4.0,1686989024
150,83,4.0,1556247975
53,83,5.0,1541857305
187,83,5.0,1538783180
160,83,4.5,1547692178
469,83,5.0,1687458792
133,83,4.5,1640120470
170,83,4.5,1600919898
261,83,4.0,1538145921
343,83,3.5,1504347497
234,83,3.5,1506117378
90,83,4.5,1564627989
83,83,4.5,1612174127
331,83,4.5,1515377877
249,84,4.0,1505893581
137,84,3.5,1573259315
371,84,3.5,1567086780
42,84,3.0,1552749432
340,84,3.5,1695413747
176,84,3.5,1691398793
374,84,3.5,1582811683
219,84,2.5,1592053810
93,84,3.5,1532013692
363,84,4.0,1571377412
51,84,4.0,1523068699
377,84,4.0,1547895284
78,84,3.0,1648577714
32,84,3.0,1553151058
266,84,3.5,1628127752
290,84,3.0,1698963862
67,84,2.5,1696744401
426,84,3.0,1632283754
329,84,3.0,1542520129
424,84,3.0,1632649710
80,84,2.5,1684394836
480,84,3.5,1569498905
273,84,3.5,1589575293
23,84,3.0,1629600781
438,84,3.0,1511528005
294,84,3.0,1587343748
110,84,3.5,1669265914
334,84,3.5,1642676408
90,84,3.5,1550505317
244,84,3.5,1592634086
439,84,3.5,1554781208
428,84,3.0,1632961949
378,84,2.5,1632350721
322,84,4.0,1622576235
184,84,2.5,1503752195
53,84,3.5,1592178138
370,84,3.5,1595707098
433,84,4.0,1634843237
185,84,3.5,1500668909
255,84,2.5,1619700246
19,84,4.0,1635600012
396,84,2.5,1646846618
192,84,3.0,1518701588
463,84,4.0,1553004180
15,84,3.0,1627198394
499,84,3.0,1625882525
473,84,3.0,1511868623
3,84,3.0,1542625106
75,84,3.5,1668809078
119,84,3.0,1575868890
168,84,4.0,1582723864
376,84,4.0,1505261223
62,84,3.0,1522716115
177,84,3.0,1650717894
16,84,3.0,1612086874
186,84,2.5,1687087160
71,84,3.5,1598844229
231,84,3.5,1586861317
399,84,4.0,1543527634
236,84,3.0,1573933619
449,84,3.0,1566389852
446,84,3.0,1558528150
213,84,2.0,1556371637
227,84,3.5,1697880845
153,84,2.5,1628520701
44,84,4.0,1519494318
269,84,2.0,1612349144
358,84,3.0,1527853040
474,84,3.5,1615534282
125,84,3.0,1682481690
130,84,2.0,1610915507
101,84,2.5,1626536393
483,84,3.0,1682616470
234,84,4.0,1651323695
207,84,2.0,1563590925
368,84,3.0,1595246280
122,84,3.5,1562965164
264,84,3.5,1632729237
195,84,3.5,1621657400
400,84,2.5,1580186056
129,84,3.5,1607763220
282,84,3.0,1591065889
498,84,3.5,1672582118
55,84,3.5,1522057483
344,84,3.0,1650676725
143,84,3.5,1580756694
407,84,2.5,1575126081
337,84,3.0,1653828146
135,84,3.0,1668313774
56,84,3.5,1505345655
293,84,3.0,1607851054
73,84,3.5,1621513125
398,84,3.5,1628584956
170,84,4.5,1613727177
357,84,3.5,1540618610
246,84,2.5,1544922694
162,84,2.5,1671878731
379,84,3.5,1649180823
86,84,4.5,1541887161
312,84,3.5,1542428831
472,84,3.0,1609527909
4,84,3.5,1538210565
181,84,3.0,1507801495
416,84,3.5,1635637729
316,84,3.5,1681561856
232,84,3.0,1545302496
173,84,3.0,1568399723
436,84,3.5,1625607269
359,84,4.0,1682877122
229,84,3.5,1506652425
251,84,3.5,1692174330
157,84,3.5,1538220569
492,84,3.0,1598082743
262,84,2.5,1570709859
13,84,4.0,1531826403
175,84,3.0,1605886927
469,84,3.5,1618252553
301,84,3.0,1575440893
220,84,3.0,1684392294
11,84,2.5,1603252955
221,84,3.0,1644636086
127,84,3.5,1630580558
87,84,3.0,1649911956
280,84,3.5,1513435311
357,85,3.5,1684624743
161,85,4.5,1658813588
291,85,4.5,1505584365
130,85,4.5,1602509217
16,85,4.0,1587577406
495,85,4.5,1675964458
133,85,4.0,1614647739
294,85,4.0,1663901482
360,85,5.0,1556541808
233,85,4.0,1571420272
188,85,5.0,1696854611
457,85,4.0,1598247963
132,85,4.5,1526295527
335,85,4.0,1515537195
402,85,4.0,1562838861
66,85,4.0,1599625102
144,85,4.0,1678710527
214,85,5.0,1527842429
440,85,3.0,1586829380
131,85,3.5,1622627597
497,85,4.5,1602442091
20,85,4.0,1678117094
486,85,4.5,1585599878
18,85,4.0,1542213362
100,85,3.5,1538171964
177,85,4.0,1594899617
17,85,4.5,1650964776
244,85,3.5,1568684217
187,85,4.5,1509612871
205,85,4.0,1667731047
26,85,4.5,1529982252
395,85,4.0,1597814901
134,85,5.0,1686703283
415,85,3.5,1529009759
123,85,4.0,1674858132
397,85,4.0,1657295142
145,85,3.5,1549795880
383,85,4.0,1608091027
152,85,3.5,1568489560
339,85,4.0,1695103135
256,85,3.5,1624520177
84,85,4.5,1518255656
399,85,3.5,1618374531
419,85,5.0,1638412636
121,85,4.0,1544871937
437,85,4.5,1653743339
90,85,3.5,1628891459
453,85,4.0,1535598123
150,85,3.5,1561761554
217,85,5.0,1696810411
361,85,4.0,1545463618
350,85,5.0,1508401618
186,85,4.5,1698995958
296,85,3.5,1659289862
105,85,4.0,1541808405
393,85,4.0,1542378040
128,85,4.0,1610346010
73,85,4.5,1510961957
269,85,4.0,1546925387
494,85,4.5,1601998732
434,85,4.0,1644508257
85,85,4.0,1600331464
445,85,3.0,1549212189
195,85,4.0,1666416918
260,85,5.0,1656040799
250,85,4.5,1673271468
209,85,4.5,1665672228
47,85,4.0,1595481892
464,85,3.5,1584069616
463,85,4.5,1679269806
21,85,4.5,1501434841
263,85,5.0,1563421070
386,85,5.0,1699772819
27,85,3.0,1640699647
301,85,4.0,1549822536
33,85,4.5,1520720823
207,85,4.0,1675319474
159,85,4.5,1621697792
288,85,4.5,1643578921
138,85,3.5,1625625314
34,85,3.5,1557314802
140,85,3.5,1516341143
179,85,4.5,1577154386
183,85,4.0,1689611601
219,85,3.5,1634854084
8,85,4.0,1658735911
30,85,4.0,1666450346
347,85,4.5,1659320895
355,85,4.0,1588636979
223,85,4.0,1536574822
380,85,4.0,1663843977
137,85,4.5,1589953267
462,85,4.0,1588862867
230,85,4.0,1548009732
141,85,4.5,1525427230
39,85,4.0,1614261097
60,85,4.5,1598979607
401,85,5.0,1609234655
456,85,3.5,1541366808
189,85,4.5,1525421234
319,85,4.0,1687868184
22,85,4.0,1503070038
373,85,4.5,1601424382
348,85,4.0,1643050929
299,85,3.5,1567357617
295,85,3.5,1666552082
70,85,3.5,1535513061
379,85,4.0,1659276392
117,85,4.0,1676007823
